vec1,vec2,vec3,vec4,vec5,vec6,vec7,vec8,vec9,vec10,label
-0.1705627143383026,-0.2981846034526825,0.4091828167438507,0.11916471272706985,0.06498410552740097,-0.029385359957814217,0.5686415433883667,0.08646178245544434,-0.4596840441226959,-0.5064315795898438,0
-0.04407563805580139,-0.2897436320781708,0.3821565806865692,-0.42362937331199646,0.5008584260940552,-0.5354060530662537,0.23073698580265045,-0.058593977242708206,-0.7585679888725281,0.2224467545747757,0
-0.2766089141368866,0.2656348645687103,1.5979888439178467,0.2223452925682068,-0.27214518189430237,0.6252005696296692,0.3154512047767639,0.7132508158683777,-0.2530724108219147,-0.4174294173717499,0
0.9787440299987793,-0.1871878206729889,-0.4411032795906067,0.5102778077125549,0.8989800810813904,0.1868162751197815,0.19593402743339539,0.5052005052566528,-0.5903090238571167,-0.4376453757286072,0
-0.8906005024909973,0.42313098907470703,-0.3689747154712677,0.33924341201782227,-0.13994987308979034,0.327960729598999,0.3373109698295593,-1.3975039720535278,-2.239809036254883,-1.1916950941085815,0
1.9596678018569946,0.6116179823875427,0.5506133437156677,-0.2665199339389801,0.8886056542396545,-0.27762770652770996,0.5048489570617676,1.2023606300354004,-0.2374916821718216,-1.5569411516189575,0
-0.3377302885055542,0.8417837023735046,0.04690578952431679,-0.10944284498691559,0.6384285092353821,0.473609983921051,1.2562319040298462,0.8117782473564148,0.30778107047080994,-1.7163019180297852,1
0.15368296205997467,0.17262320220470428,0.34067845344543457,0.1562259942293167,0.01669500395655632,0.1269727498292923,0.6694565415382385,0.741584300994873,-0.7275044322013855,-0.24351197481155396,0
-0.06411924958229065,-0.04100009426474571,0.7435965538024902,0.05617939680814743,-0.5772908329963684,-0.6094228625297546,-0.4624635577201843,0.7803051471710205,-0.8614040613174438,0.1538400948047638,0
-0.5263094902038574,0.13642457127571106,0.7612658739089966,-0.16102111339569092,-0.27940604090690613,-0.4218180477619171,0.35957974195480347,0.44916439056396484,-0.4893937408924103,-0.34281444549560547,0
-0.41985106468200684,-0.23330487310886383,0.5057770609855652,0.14683547616004944,0.13452473282814026,0.33831986784935,0.3921005427837372,0.320406973361969,-0.6138789653778076,-0.22356446087360382,0
0.38880327343940735,-1.1334304809570312,1.3639905452728271,0.9148973226547241,0.7437906861305237,0.027243785560131073,-0.579031765460968,1.7191163301467896,-1.383500099182129,0.5194860696792603,0
0.5363050103187561,0.45992720127105713,1.8199472427368164,1.10428786277771,0.7489686012268066,-0.1986030489206314,-0.06440955400466919,-0.9985950589179993,-2.655630588531494,-2.4702541828155518,0
0.4524770677089691,-0.6137861013412476,0.7768097519874573,1.502431869506836,0.7789468765258789,0.3685256242752075,1.2747759819030762,0.03282579034566879,-0.20677779614925385,-0.8594333529472351,0
0.612323522567749,-0.6774297952651978,-0.3285481333732605,0.2649293541908264,-0.7079342007637024,0.5141775012016296,-0.1380179077386856,1.5264246463775635,-2.482383966445923,-1.388413429260254,0
-0.016847223043441772,0.011353440582752228,-0.16313239932060242,-0.6875149011611938,0.19543765485286713,0.235624298453331,0.9966834783554077,-0.4196935296058655,-0.48752039670944214,-0.2204393595457077,0
-0.8753613233566284,-1.2967089414596558,0.7891262769699097,-0.18191669881343842,0.16465654969215393,0.3347156345844269,0.3508603274822235,1.6583517789840698,-2.078982353210449,-2.358928680419922,1
-0.4238167107105255,0.5514782071113586,0.6728594899177551,0.6031999588012695,-0.5088251829147339,-0.1940116286277771,0.12761478126049042,1.186422348022461,-0.46032118797302246,-0.05473215878009796,0
0.10622168332338333,-0.26665830612182617,-0.145379438996315,-0.29679811000823975,-0.16662870347499847,-0.20048105716705322,0.34804093837738037,0.34834417700767517,-1.3617335557937622,-0.5397000312805176,0
0.4098617434501648,0.2713053822517395,0.3652133047580719,0.42317524552345276,-0.8414940237998962,-1.1485729217529297,1.6673930883407593,0.3348248600959778,-0.5579943060874939,-0.1589745134115219,0
0.4447461664676666,0.8884391784667969,-0.7365245819091797,0.318386435508728,0.49388808012008667,0.9411946535110474,1.1918140649795532,0.3854614794254303,-1.3029834032058716,-0.044350992888212204,0
-1.3298084735870361,-1.834109902381897,0.12797947227954865,0.3521244525909424,1.9100006818771362,1.1304333209991455,0.9839917421340942,1.826170802116394,-1.0992351770401,-1.5905792713165283,1
1.3875141143798828,0.8886820673942566,0.4331304132938385,-1.3110413551330566,0.40322422981262207,-0.1439138799905777,0.3671149015426636,1.5855880975723267,-0.4512721002101898,-1.2253648042678833,0
0.4018506705760956,-0.5026151537895203,1.063754677772522,1.2496552467346191,0.1692604124546051,-0.1882629692554474,0.9149813055992126,-0.7183613777160645,-0.08518201857805252,-0.14143194258213043,0
-0.04162514954805374,-0.6068623065948486,0.07250205427408218,0.3937704563140869,0.2821272909641266,-0.3688395321369171,1.2227336168289185,-0.345050185918808,0.31904199719429016,0.392330139875412,0
0.09671594202518463,0.2362288385629654,0.21460019052028656,-0.020685767754912376,0.2754470109939575,0.27534639835357666,0.5063049793243408,0.5293496251106262,-0.441054105758667,-0.5517935156822205,0
-0.5083543062210083,-0.874929666519165,1.6215406656265259,0.6900120973587036,1.3016061782836914,1.0970674753189087,0.3569815456867218,1.0675468444824219,-1.6478480100631714,-1.267056941986084,1
-0.21795786917209625,0.16335554420948029,0.9551573395729065,0.32255589962005615,0.8804253339767456,-0.5453478693962097,0.8454405069351196,-0.3790304660797119,-0.1539231538772583,-0.3039689064025879,0
-2.2195494174957275,-0.3703581392765045,0.47114434838294983,0.40685364603996277,0.6685196161270142,-0.036133550107479095,1.4904966354370117,1.6682829856872559,-0.9341838955879211,-0.3842054307460785,1
-0.026360362768173218,0.6762441396713257,0.19177769124507904,-0.3394540548324585,-0.554085373878479,-0.021817145869135857,0.3070629835128784,1.0731412172317505,-0.6296886205673218,-0.08613719046115875,0
0.4392779469490051,1.145806074142456,0.4609704613685608,0.47175273299217224,-0.15213005244731903,-0.6857864856719971,-0.33433863520622253,0.760334849357605,-1.004958152770996,-0.30841559171676636,0
-0.27244481444358826,-0.13087841868400574,-0.28789785504341125,0.247278094291687,0.4344237446784973,-0.1728658676147461,1.0248095989227295,0.11372408270835876,-1.675273060798645,0.16925035417079926,0
-0.8118664622306824,1.172666072845459,2.2905378341674805,0.673551619052887,-0.6188132762908936,0.9569064974784851,0.9269830584526062,-0.5538774728775024,-0.03977520391345024,0.762678861618042,0
-0.6786154508590698,-0.20977263152599335,1.1076611280441284,0.11970075964927673,0.324006587266922,-0.21745260059833527,0.5822027921676636,0.2455584853887558,-1.4892226457595825,-0.20380361378192902,0
-1.089189052581787,-0.25001582503318787,-0.6572825312614441,-0.01497755665332079,1.1114997863769531,0.9086148738861084,1.5160914659500122,1.272135615348816,-0.7804163694381714,-1.6395999193191528,1
-0.465267539024353,0.8576046824455261,0.5856668949127197,0.14350473880767822,0.12487120926380157,1.0675373077392578,1.5890146493911743,-0.07377766072750092,-1.1973398923873901,0.003310099011287093,0
0.08573344349861145,0.29218143224716187,0.23139335215091705,0.5928832292556763,-0.4509904980659485,0.2141418159008026,0.12127233296632767,0.8131094574928284,-0.6470885276794434,-0.7562350034713745,0
0.020199548453092575,0.5401895046234131,0.5666731595993042,0.31007933616638184,-1.112841010093689,-0.36063098907470703,0.09163562953472137,0.3842441439628601,-0.6521536707878113,-0.38164353370666504,0
-0.7903108596801758,0.006978292018175125,0.6632151007652283,0.13958674669265747,1.1123422384262085,0.06411564350128174,1.472804069519043,0.7245568633079529,-0.4500049352645874,-0.5875439643859863,1
0.02187415212392807,0.031285542994737625,0.24084536731243134,0.18408873677253723,0.16415312886238098,0.6871803998947144,0.5998678207397461,0.25379928946495056,-0.7506137490272522,1.0522116422653198,0
0.6472831964492798,0.1767527461051941,0.33150970935821533,-0.48439663648605347,-0.01548271719366312,0.3477031886577606,0.17793001234531403,0.7329311370849609,-0.5649508237838745,-0.6556611657142639,0
-1.7859445810317993,-0.2989146113395691,0.8698015213012695,0.5791164040565491,0.7700466513633728,1.9690738916397095,0.39411717653274536,1.7543858289718628,-1.193721055984497,-1.967652440071106,1
0.6759117245674133,0.3955165147781372,0.7254412770271301,-0.16563796997070312,-0.4480462074279785,1.4705299139022827,0.7971795797348022,0.16501428186893463,-1.1552892923355103,0.4235251247882843,0
1.3178088665008545,-0.881020724773407,-0.48048168420791626,-0.9449204802513123,0.3531513810157776,-0.0991474986076355,1.1377108097076416,1.3306858539581299,-1.1282480955123901,-1.0784239768981934,0
0.195795938372612,-0.7268685102462769,-0.12139007449150085,0.0872156023979187,0.5338619947433472,0.5881022810935974,0.89766526222229,0.6189934611320496,-1.1893121004104614,1.140550971031189,0
-0.22957542538642883,-0.10426446050405502,0.3248676657676697,0.17202401161193848,-0.062349237501621246,0.04794955998659134,0.37367695569992065,0.1415189802646637,-0.4876364469528198,-0.39163821935653687,0
0.05940965190529823,-0.3405517637729645,1.3864405155181885,1.311959981918335,-0.2015150934457779,-0.6299883723258972,0.8231076598167419,0.3928110599517822,-0.4028641879558563,-1.831235408782959,0
-0.6058192849159241,0.08348352462053299,0.6125054955482483,-0.5881574153900146,-0.03921608254313469,-0.5748056173324585,0.5293542742729187,0.11924456059932709,-0.47475895285606384,0.4179065525531769,0
0.23997128009796143,0.773078978061676,-0.3228878676891327,0.07189295440912247,0.09052811563014984,0.740453839302063,1.2543582916259766,0.23265370726585388,-0.7637331485748291,-0.6466761231422424,0
-0.31003430485725403,-0.37659791111946106,0.5697588324546814,-0.6933438777923584,-0.8922410011291504,0.1387230008840561,0.9916953444480896,0.16982322931289673,-0.8192664980888367,0.36789700388908386,0
-0.5054492950439453,-0.0034554400481283665,1.4928383827209473,0.26159095764160156,0.03704994544386864,0.3159973919391632,0.8872905373573303,0.3524554371833801,-0.10916438698768616,-0.25304046273231506,0
-0.5882365107536316,-0.685940682888031,-0.1577693074941635,-0.30971792340278625,0.049339085817337036,-0.13022290170192719,1.0926094055175781,0.040421050041913986,-0.2615356743335724,-0.04772735387086868,0
-0.012901741079986095,-0.17610836029052734,0.1550646275281906,0.2375609427690506,0.30002477765083313,0.27053403854370117,0.6939270496368408,0.32226353883743286,-0.06124434247612953,-0.4853096306324005,0
0.8481132388114929,-0.8190060257911682,1.0706526041030884,0.9144626259803772,0.5181348323822021,-0.29914674162864685,1.51677405834198,-1.0396217107772827,-0.15057265758514404,-1.0916731357574463,0
0.28183406591415405,-0.16639241576194763,0.4385310709476471,0.6073417067527771,0.6016300916671753,0.15189561247825623,0.6867372393608093,0.23813819885253906,-0.06773650646209717,0.4864717125892639,0
-1.4184082746505737,-0.5899839401245117,1.1641104221343994,0.18299350142478943,0.9067409038543701,0.8300372958183289,0.42277422547340393,1.2593917846679688,-1.466880440711975,-1.0006667375564575,1
0.00034252656041644514,-0.11427009850740433,0.15805618464946747,0.38116273283958435,0.20474819839000702,0.1256646364927292,0.38464170694351196,0.31373289227485657,-0.26353520154953003,-0.2511882483959198,0
0.20952877402305603,-0.7897205948829651,-0.2392362356185913,0.052577849477529526,0.04430101066827774,-0.6705067157745361,0.42191195487976074,1.055161952972412,-0.8851637840270996,0.5702194571495056,0
-0.09168246388435364,0.7653937935829163,0.6042839288711548,-0.5744784474372864,-0.652927815914154,0.26045486330986023,-0.011057117022573948,0.09296312183141708,-0.5606335401535034,-0.5031126141548157,0
0.009047895669937134,-0.6019138097763062,0.32327505946159363,1.2533843517303467,-0.6939135789871216,0.21983341872692108,1.1697709560394287,0.0228218175470829,-0.7407239079475403,-0.044877391308546066,0
0.057798486202955246,0.2688226103782654,-0.171043261885643,0.284438818693161,-0.20640581846237183,0.07733485102653503,0.3460145890712738,0.7601905465126038,-0.003347003133967519,-0.49376198649406433,0
0.4872979521751404,1.1872215270996094,1.8758443593978882,0.5935637354850769,-0.11951825767755508,0.2628474235534668,0.41288453340530396,0.9061217308044434,0.12655125558376312,0.015268823131918907,0
0.08109740167856216,-0.05717838183045387,0.8126031160354614,-0.47454074025154114,-0.46111050248146057,0.05522879958152771,-0.30543598532676697,0.920906126499176,-0.8679444193840027,-0.07901832461357117,0
-0.2003055065870285,-0.19087527692317963,0.33841511607170105,0.16167917847633362,0.010930141434073448,0.047237295657396317,0.3989820182323456,0.11357320100069046,-0.48217540979385376,-0.41547060012817383,0
-0.6880443096160889,-0.012666488066315651,1.6241878271102905,-1.3769140243530273,-0.1702580600976944,0.44374606013298035,0.6486628651618958,0.49112066626548767,-1.4925541877746582,-1.3152633905410767,0
-0.10838889330625534,-0.6253663897514343,0.5861376523971558,0.8278048634529114,0.3948745131492615,-0.17822006344795227,0.032298196107149124,0.07404918968677521,-0.4339992105960846,0.345566987991333,0
-0.20744755864143372,0.05033357813954353,0.6832196712493896,0.34252163767814636,-0.06578326225280762,0.6923681497573853,0.47734615206718445,-0.0019306679023429751,-0.24235616624355316,0.33780238032341003,0
-0.3840154707431793,0.3953949809074402,-0.2222110480070114,0.5203554034233093,1.0534883737564087,0.0970073714852333,0.7498510479927063,0.22028809785842896,-0.9069632291793823,0.0752304419875145,0
-0.9638600945472717,-0.9168025255203247,0.01899275742471218,0.3966458737850189,0.4942397475242615,0.962973952293396,1.795810580253601,1.2873661518096924,-0.12040548026561737,-1.4399759769439697,1
-0.11372079700231552,0.477247953414917,0.6461256742477417,0.37861689925193787,-1.1298294067382812,0.5018130540847778,0.5465220212936401,0.720121443271637,-0.49975481629371643,0.7246421575546265,0
-0.9446129202842712,-0.5073002576828003,0.5714965462684631,0.8504394292831421,0.286897748708725,0.6657543182373047,1.750328540802002,1.0953607559204102,-0.26770949363708496,-1.5508724451065063,1
-1.8954768180847168,-0.42669084668159485,0.16069549322128296,0.2650319039821625,1.1933767795562744,-0.390331894159317,2.6968166828155518,1.0666003227233887,0.539711594581604,-1.2608726024627686,1
0.18174900114536285,-0.2495305985212326,1.2198060750961304,0.6279004216194153,0.5089669823646545,1.4710721969604492,1.5717520713806152,0.5458877682685852,0.2512948215007782,-0.9357513189315796,1
-0.20392102003097534,-0.24065139889717102,0.5918083190917969,0.1398802101612091,0.1324673891067505,0.1894848495721817,0.42002713680267334,0.44885268807411194,-0.37676745653152466,-0.1986866146326065,0
0.044023461639881134,0.080050989985466,0.2582401633262634,-0.055319949984550476,-0.34821105003356934,-0.5128136277198792,0.8113841414451599,1.1088699102401733,-0.37867119908332825,-1.0145649909973145,0
1.0216628313064575,0.9587413668632507,-0.2660369873046875,-1.5514143705368042,0.31328919529914856,1.0469640493392944,0.5642480850219727,0.7198885083198547,-1.7905972003936768,-0.5426895022392273,0
0.08634840697050095,-0.09283653646707535,0.6941905617713928,1.935610055923462,0.048893753439188004,-0.41358765959739685,0.781465470790863,0.001453842269256711,-0.0018000979907810688,-0.02819315530359745,0
-0.37337782979011536,0.18700163066387177,0.848116397857666,-0.29487037658691406,0.2055228352546692,-0.17903845012187958,0.9493436813354492,0.042668770998716354,-0.44408828020095825,-0.4742922782897949,0
-1.4861068725585938,-0.5485624670982361,1.8825362920761108,0.9054204225540161,1.2795556783676147,0.4100358188152313,0.8273627161979675,0.22034355998039246,-1.321075439453125,-2.882023572921753,1
-0.26371079683303833,-0.09704131633043289,0.17382463812828064,0.3160361647605896,-0.2093125730752945,0.30315425992012024,0.6362097859382629,0.6922900080680847,-0.20904526114463806,-0.31755807995796204,0
-0.09953031688928604,-0.2249411940574646,0.2809062898159027,-0.20498540997505188,0.12759071588516235,0.029307350516319275,1.0791946649551392,0.4487454295158386,-0.4496491253376007,-0.06922093778848648,0
0.08524692803621292,-0.4691821336746216,0.9980345368385315,0.02884071134030819,-0.12135758996009827,0.26252296566963196,1.6004599332809448,0.40180230140686035,0.4940865933895111,0.3671704828739166,0
-0.6441912055015564,-0.4138447642326355,2.0047168731689453,1.0745790004730225,0.024971865117549896,-0.405809611082077,0.0665227621793747,1.5518717765808105,-0.677444338798523,0.0324951708316803,0
-0.650357186794281,-0.08334498107433319,0.3424125909805298,0.7814772129058838,0.0805639699101448,-0.4432598352432251,0.7395553588867188,-0.0553964264690876,-2.1714508533477783,-0.43038347363471985,0
0.028418777510523796,-0.7502701282501221,-0.8016982674598694,0.3152589201927185,1.1815990209579468,0.11069121211767197,0.7136164307594299,-0.00025584036484360695,-0.9195568561553955,-0.1630941778421402,0
-0.28569692373275757,1.0772379636764526,0.4922429621219635,0.3266308009624481,0.2875088155269623,0.4310576021671295,-0.39028695225715637,0.6159457564353943,-1.2937045097351074,-0.3178577125072479,1
-0.3380873501300812,-0.35598310828208923,0.2542803883552551,0.6929924488067627,0.25564053654670715,-0.2603245675563812,0.40194812417030334,-0.12108562886714935,-0.870015025138855,0.33291348814964294,0
-0.5575356483459473,-0.31876346468925476,0.7974345684051514,1.8109099864959717,-0.059004150331020355,-0.2691761553287506,1.2953698635101318,0.22997495532035828,-0.025952422991394997,-0.10673131793737411,0
0.06722943484783173,-0.08571383357048035,0.3046879172325134,0.3256763815879822,-0.05398628115653992,0.030320707708597183,0.08356107771396637,-0.25257399678230286,-0.6923980116844177,-0.5412377715110779,0
-0.047838326543569565,0.20245985686779022,0.8910996317863464,0.6311269998550415,0.13192743062973022,0.731012761592865,0.6117988228797913,0.615678071975708,-0.8510052561759949,-0.6606769561767578,0
0.31753209233283997,-0.5022639036178589,-0.6766142845153809,1.4060091972351074,0.06320638209581375,0.30151450634002686,0.5879501104354858,0.8730959296226501,0.0849388912320137,-0.17223775386810303,0
-0.2018541544675827,0.21762481331825256,-0.5725786089897156,0.2485266476869583,-0.3990354835987091,0.5715842843055725,1.0215648412704468,-0.35802605748176575,-0.5028885006904602,-0.3645239770412445,0
-0.35860395431518555,0.08893648535013199,1.2532579898834229,1.0034633874893188,0.07554064691066742,0.37774816155433655,0.7428532242774963,-0.3891547918319702,-0.3456098139286041,-0.11790110170841217,0
-0.08950001001358032,-0.3999760150909424,0.9831914901733398,1.37136971950531,1.4309004545211792,0.6821635961532593,1.9551855325698853,-0.3221150040626526,0.0755513608455658,-0.42933952808380127,0
-0.6294080018997192,-0.7239642143249512,-0.4115568697452545,0.025308720767498016,0.7136457562446594,-0.9027214646339417,0.590641438961029,2.161146879196167,-2.071597099304199,-0.06914367526769638,0
0.03912406787276268,-0.32268592715263367,0.900270402431488,-0.07075541466474533,-0.08776216208934784,-0.7387421131134033,0.5620603561401367,0.5166147947311401,0.013944661244750023,-0.7154837846755981,0
-0.3191133737564087,-0.2878173291683197,0.3609860837459564,-0.20359458029270172,0.12095402926206589,0.09930504858493805,0.6688662767410278,0.657341718673706,-0.5204446315765381,-0.5671567916870117,0
-1.3617172241210938,-0.5515120029449463,0.06202314794063568,-0.0958075150847435,0.11381244659423828,0.2266840934753418,1.5948917865753174,0.2400982677936554,-1.0377647876739502,-1.1816363334655762,0
0.2283911556005478,-0.44038125872612,-0.11462505161762238,-0.296207457780838,-0.5561825633049011,-0.1910003274679184,0.9436570405960083,0.08765331655740738,-2.196136951446533,-1.6851723194122314,0
0.07638361304998398,-0.29753851890563965,0.589362382888794,0.3397507071495056,0.6401995420455933,-0.31667327880859375,0.5690621137619019,0.773744523525238,-0.8531344532966614,-0.5588597655296326,0
-0.5810314416885376,-0.2883915603160858,0.5179017782211304,0.04951156675815582,0.08675212413072586,0.2518250346183777,0.6465950608253479,0.3335631787776947,-0.5857717394828796,-0.10172975063323975,0
-0.1428164392709732,0.14456807076931,0.11329421401023865,-0.4558437168598175,-0.24778379499912262,-0.28304389119148254,-0.2164248675107956,0.5613120794296265,-0.6027325391769409,-0.6926361918449402,0
0.3451906144618988,0.3489396274089813,-0.05334706977009773,-0.7919144630432129,0.568699836730957,0.036286480724811554,0.7641351222991943,0.1993488222360611,-1.1592382192611694,-1.317003607749939,0
0.05927112326025963,0.17167514562606812,0.4809657335281372,0.027139510959386826,0.5147661566734314,0.2552344501018524,0.22030898928642273,0.46876877546310425,-0.6524690389633179,0.038455817848443985,0
0.34907934069633484,-0.31149473786354065,2.043182134628296,0.03386175259947777,-0.07368506491184235,0.5957223773002625,1.6868793964385986,-0.6239203214645386,0.4049466550350189,-0.22883976995944977,0
0.033993080258369446,-0.08497224748134613,0.2968420088291168,0.1475209891796112,0.27538877725601196,0.2596922218799591,0.4116147756576538,0.4045470058917999,-0.16075442731380463,-0.06306692212820053,0
0.6225000619888306,-0.35186198353767395,0.6037114262580872,-0.44996920228004456,1.2866398096084595,0.27097371220588684,1.2253116369247437,0.49492135643959045,-0.9667192101478577,-0.9302695989608765,0
-0.2859068512916565,-0.8971539735794067,1.3055543899536133,0.370309054851532,-0.2801770567893982,0.7316110134124756,0.10283723473548889,0.4995666742324829,-1.0250426530838013,0.7522404193878174,0
-1.6887431144714355,0.40198060870170593,-0.854579746723175,-0.21114856004714966,1.494983434677124,-0.01735788583755493,1.4767707586288452,1.4926884174346924,-0.7116816639900208,-1.048993706703186,1
-2.280683994293213,-0.40846526622772217,0.7555505037307739,0.18560323119163513,0.5442792773246765,-0.2210240215063095,1.6178072690963745,1.0214107036590576,-0.29199281334877014,-1.3770225048065186,1
-0.8191802501678467,-0.07217945903539658,0.3539448380470276,0.5434340834617615,-0.37712597846984863,0.7029560804367065,0.18116433918476105,0.015332424081861973,-1.159045696258545,-0.2542635202407837,0
0.3242899179458618,-0.2935480773448944,0.5630308389663696,-0.1452925205230713,-0.19022144377231598,0.052184224128723145,0.5034273266792297,-0.09106213599443436,-0.8014882802963257,-0.23198799788951874,0
0.0908992663025856,1.1321662664413452,0.19616007804870605,0.40971383452415466,0.13954780995845795,-0.3766176402568817,0.6342456340789795,-0.2819320261478424,-0.4092681407928467,-1.8278472423553467,0
0.8386936187744141,0.351814329624176,0.19004634022712708,-0.1678842455148697,1.3532006740570068,0.11089739948511124,0.15158432722091675,1.006729006767273,-2.071256160736084,-0.4786545932292938,0
0.4030831456184387,-1.3315924406051636,-1.108884572982788,0.28049927949905396,0.2196805775165558,0.26997917890548706,0.5794764161109924,0.4217230975627899,-0.665198028087616,-0.19865840673446655,0
-1.8181464672088623,-0.8976600170135498,-0.6255077719688416,0.45263054966926575,1.082993984222412,1.0444926023483276,1.9986790418624878,0.46356141567230225,-1.0088465213775635,-1.9504667520523071,1
-0.24536165595054626,-0.08328661322593689,0.3201359808444977,0.14182640612125397,0.18868036568164825,0.08214208483695984,0.2713252902030945,0.26312994956970215,-0.4189927279949188,-0.2979515790939331,0
0.15643969178199768,0.7814085483551025,0.2289067804813385,0.12455812096595764,-0.48794254660606384,0.9386348128318787,0.5607853531837463,1.4226630926132202,-0.3587387800216675,0.0985318049788475,0
0.019187137484550476,0.11044130474328995,0.5863162279129028,0.6203628182411194,0.01041211187839508,0.46864449977874756,0.4490302503108978,0.73050457239151,-1.002210259437561,-1.0242242813110352,0
-0.11814530193805695,-0.0008930558105930686,0.07716871052980423,0.33858585357666016,-0.6509653925895691,-0.07334120571613312,0.547343373298645,0.5024187564849854,-1.7153668403625488,-0.9345472455024719,0
-1.43891441822052,0.03891713544726372,0.702075183391571,0.5385960340499878,0.7497290968894958,0.6741531491279602,0.654321551322937,1.2080856561660767,-0.10070411115884781,-1.0957777500152588,1
-0.13808639347553253,0.9320386052131653,0.08286303281784058,0.6165016889572144,-0.30487874150276184,1.1744943857192993,0.6027989983558655,1.3664833307266235,-0.08327385783195496,0.13110442459583282,1
-0.24409452080726624,-0.04731130972504616,0.888136088848114,0.3490470051765442,0.32835617661476135,0.15342240035533905,0.8364762663841248,0.5491564869880676,-0.5934286117553711,0.18251509964466095,0
-0.304696261882782,-0.30649334192276,-0.34453922510147095,0.2024414986371994,0.24838024377822876,0.010493451729416847,0.6744424104690552,-0.20380431413650513,-0.5645960569381714,-0.045362770557403564,0
1.677323341369629,0.02391730807721615,-0.22580358386039734,-0.06876224279403687,-0.11988469958305359,0.003384034615010023,1.1117490530014038,0.5150660276412964,-1.6767381429672241,-0.754625141620636,0
-0.7220677733421326,-0.9707584977149963,-0.04680332541465759,-0.11459681391716003,0.8061527609825134,-0.5620263814926147,1.4621005058288574,0.3310912847518921,-0.41510385274887085,-1.2112020254135132,0
0.8977688550949097,-1.7246241569519043,1.6819145679473877,0.13592751324176788,0.844414234161377,-0.7549682855606079,1.6664767265319824,0.6179056763648987,0.8266772031784058,-1.3865936994552612,0
0.11630761623382568,0.06278649717569351,0.2913901209831238,0.26372429728507996,0.3452206552028656,0.1413218230009079,0.7672159671783447,0.40357401967048645,-0.9196202158927917,-0.9851652979850769,0
-0.7493512630462646,-0.49139419198036194,-0.5191871523857117,0.05979713052511215,0.972271740436554,-0.07526161521673203,1.703464150428772,1.9620927572250366,-0.7693661451339722,-1.3335415124893188,1
-1.08060884475708,-1.4363545179367065,0.722455620765686,-0.7568944096565247,-0.08751805126667023,-1.6532394886016846,0.546766996383667,0.7084217667579651,-1.613255500793457,-0.3077702224254608,0
0.040487345308065414,-1.2173408269882202,0.3903014063835144,0.3781023323535919,-0.1863744556903839,0.45202282071113586,0.24735058844089508,-0.06807063519954681,-1.832188367843628,-1.0011026859283447,1
0.001985664712265134,-0.17701663076877594,0.3705557584762573,0.02852666936814785,-0.1777893602848053,-0.051255904138088226,0.46604660153388977,0.6973292231559753,-0.4686059355735779,-0.36687323451042175,0
0.9954148530960083,-2.4388856887817383,1.8577524423599243,-0.20643866062164307,-0.2146601378917694,0.43449902534484863,0.8633587956428528,0.5258034467697144,-1.6880491971969604,-2.276148796081543,0
0.7177444100379944,0.28032830357551575,0.22580745816230774,-0.9381657242774963,0.2671162188053131,0.3004859387874603,0.48686692118644714,1.0221859216690063,-0.6670839786529541,-0.8394367098808289,0
0.07825032621622086,0.2683928608894348,0.2880607545375824,0.04746175557374954,0.6688079833984375,-0.0511484332382679,0.13371407985687256,0.25882646441459656,0.021803749725222588,0.14576850831508636,0
0.3888986110687256,0.024680934846401215,0.5017480850219727,0.7096526622772217,-0.2198558747768402,-0.9242807030677795,0.3951877951622009,0.06619241833686829,-0.7106168270111084,-0.12246231734752655,0
-0.5748425126075745,-0.23580211400985718,3.050841808319092,2.0867364406585693,-0.13124191761016846,-0.9118284583091736,1.6628999710083008,0.7358115911483765,0.016243698075413704,-0.9015083909034729,0
0.2548808157444,-0.8778619170188904,-0.3156866133213043,-0.25790324807167053,0.08041885495185852,-0.36446499824523926,1.1192784309387207,0.20120643079280853,-1.4291020631790161,-0.07819274812936783,0
0.9737361669540405,0.06617431342601776,0.5575329065322876,0.7005698680877686,-0.24835772812366486,0.47428545355796814,1.1603434085845947,1.4174790382385254,-0.17316026985645294,0.3933117091655731,0
-0.29841095209121704,-0.2667992115020752,0.08737323433160782,0.2975129783153534,0.3497101962566376,1.0889416933059692,0.7177708745002747,0.8445223569869995,-1.8201274871826172,-1.5762656927108765,0
-1.1663259267807007,-0.7402054071426392,2.1692745685577393,1.7332156896591187,0.847032904624939,0.06925567984580994,0.5575523972511292,0.21067073941230774,-0.834200382232666,-2.208970069885254,0
0.00968851987272501,-0.10233015567064285,0.14927774667739868,0.015315648168325424,0.541275680065155,0.5574169158935547,1.0621135234832764,-0.2700155973434448,-0.5814974308013916,-0.04357188940048218,0
-0.12527504563331604,-0.2440151870250702,0.7279295325279236,-0.07979331165552139,0.2830909788608551,-0.17247378826141357,0.9897593855857849,0.20263342559337616,-0.22144140303134918,-0.8161046504974365,0
0.7725017070770264,-0.3993557393550873,-0.3234921395778656,-0.5971200466156006,0.3355817496776581,0.24475297331809998,0.6063095927238464,0.4369907081127167,-0.7403449416160583,0.10688573122024536,0
-1.0879324674606323,-0.1391349881887436,0.23845726251602173,0.6742032170295715,1.1281591653823853,0.7417073249816895,0.4521566331386566,1.8581581115722656,-1.3728114366531372,-0.5838702321052551,1
-0.0720842182636261,0.825581967830658,0.7751734256744385,0.059732794761657715,0.15595272183418274,0.2879651188850403,0.38808339834213257,-0.2760017514228821,-0.14869658648967743,-0.3093070983886719,0
